label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS
gcc,0.0005112474437627812,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
gcc,2.199736031676199e-05,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03221541050607044,0.06716417910447761,0.05223880597014925,0.0708955223880597,0.055970149253731345,0.04477611940298507,0.06343283582089553,0.06343283582089553,0.13432835820895522,0.05970149253731343,0.11940298507462686,0.06343283582089553,0.048507462686567165,0.041044776119402986,0.0708955223880597,0.04477611940298507,0.0
clang,0.015063803299097418,0.0743801652892562,0.05371900826446281,0.07851239669421488,0.06198347107438017,0.045454545454545456,0.07851239669421488,0.07024793388429752,0.10743801652892562,0.08264462809917356,0.13636363636363635,0.049586776859504134,0.028925619834710745,0.03305785123966942,0.06198347107438017,0.0371900826446281,0.0
gcc,0.0464078536367693,0.08173076923076923,0.038461538461538464,0.14903846153846154,0.10576923076923077,0.09134615384615384,0.12980769230769232,0.11057692307692307,0.07211538461538461,0.02403846153846154,0.1971153846153846,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.016725306505018533,0.056322162771050406,0.0627992114897212,0.06392565474514221,0.06702337369754999,0.05885666009574768,0.060264714165023936,0.06448887637285272,0.12728808786257392,0.06589693044212898,0.07885102787947057,0.06477048718670797,0.0616727682343002,0.061391157420444945,0.05181638974936638,0.05463249788791889,0.0
gcc,0.028289040193279158,0.09006211180124224,0.055900621118012424,0.14440993788819875,0.11801242236024845,0.12732919254658384,0.11180124223602485,0.10403726708074534,0.059006211180124224,0.059006211180124224,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.002443494196701283,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.003686635944700461,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0074694921809852636,0.0836104513064133,0.0655581947743468,0.06318289786223277,0.07410926365795724,0.065083135391924,0.05795724465558195,0.05890736342042755,0.11971496437054632,0.05938242280285035,0.07505938242280286,0.056532066508313536,0.05130641330166271,0.05510688836104513,0.05938242280285035,0.05510688836104513,0.0
clang,0.04527220630372493,0.08438818565400844,0.0970464135021097,0.10548523206751055,0.08016877637130802,0.08016877637130802,0.0970464135021097,0.05907172995780591,0.03375527426160337,0.06329113924050633,0.29957805907172996,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04155023690924554,0.07602339181286549,0.0847953216374269,0.12573099415204678,0.1111111111111111,0.11403508771929824,0.12573099415204678,0.0847953216374269,0.06140350877192982,0.043859649122807015,0.17251461988304093,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04117815270231627,0.06944444444444445,0.1111111111111111,0.08333333333333333,0.09027777777777778,0.13194444444444445,0.06944444444444445,0.027777777777777776,0.06944444444444445,0.020833333333333332,0.3263888888888889,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03303964757709251,0.1111111111111111,0.12222222222222222,0.13333333333333333,0.12222222222222222,0.03333333333333333,0.05555555555555555,0.011111111111111112,0.05555555555555555,0.03333333333333333,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.005532239603204884,0.9310344827586207,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.009417412981257502,0.9411764705882353,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00065470734581642,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03469545104086353,0.04,0.04,0.07555555555555556,0.09333333333333334,0.07555555555555556,0.05333333333333334,0.044444444444444446,0.1288888888888889,0.04888888888888889,0.14666666666666667,0.04888888888888889,0.057777777777777775,0.05333333333333334,0.035555555555555556,0.057777777777777775,0.0
clang,0.027137042062415198,0.03333333333333333,0.05,0.09444444444444444,0.08333333333333333,0.044444444444444446,0.07777777777777778,0.05555555555555555,0.1388888888888889,0.06111111111111111,0.1111111111111111,0.05,0.05,0.06111111111111111,0.044444444444444446,0.044444444444444446,0.0
clang,0.033847685415629665,0.08823529411764706,0.08333333333333333,0.11274509803921569,0.10294117647058823,0.10294117647058823,0.07352941176470588,0.029411764705882353,0.05392156862745098,0.04411764705882353,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.008466758911510839,0.9766536964980544,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.0038910505836575876,0.0,0.011673151750972763,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05010681685764226,0.07751937984496124,0.06201550387596899,0.13178294573643412,0.10852713178294573,0.13178294573643412,0.08914728682170543,0.10465116279069768,0.06976744186046512,0.031007751937984496,0.1937984496124031,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.008419441255262151,0.8636363636363636,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01826816284324614,0.08385744234800839,0.050314465408805034,0.05870020964360587,0.05870020964360587,0.09224318658280922,0.0649895178197065,0.05870020964360587,0.12368972746331237,0.041928721174004195,0.09643605870020965,0.050314465408805034,0.05870020964360587,0.06289308176100629,0.05241090146750524,0.04612159329140461,0.0
gcc,0.00014967072440630612,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03586250931148239,0.11869436201780416,0.05637982195845697,0.14540059347181009,0.08902077151335312,0.12759643916913946,0.09495548961424333,0.05934718100890208,0.08902077151335312,0.0712166172106825,0.14836795252225518,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00022675736961451248,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01052695631008884,0.07514450867052024,0.08670520231213873,0.06358381502890173,0.06358381502890173,0.06936416184971098,0.10404624277456648,0.046242774566473986,0.10404624277456648,0.03468208092485549,0.1329479768786127,0.023121387283236993,0.023121387283236993,0.06936416184971098,0.04046242774566474,0.06358381502890173,0.0
clang,0.036905965621840245,0.08904109589041095,0.10273972602739725,0.0958904109589041,0.0958904109589041,0.0958904109589041,0.0958904109589041,0.0273972602739726,0.0684931506849315,0.0273972602739726,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027909041067279327,0.05986903648269411,0.05706267539756782,0.06548175865294668,0.07857811038353602,0.06548175865294668,0.06641721234798878,0.05986903648269411,0.09915809167446211,0.06735266604303088,0.07670720299345182,0.09354536950420954,0.07015902712815715,0.05332086061739944,0.052385406922357346,0.03461178671655753,0.0
gcc,0.049498327759197325,0.07207207207207207,0.06306306306306306,0.13513513513513514,0.11711711711711711,0.10810810810810811,0.09009009009009009,0.11261261261261261,0.07207207207207207,0.03153153153153153,0.1981981981981982,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0009246279118322546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.007947882736156351,0.8852459016393442,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.01639344262295082,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03420627222761073,0.06805293005671077,0.05671077504725898,0.06049149338374291,0.06049149338374291,0.06427221172022685,0.07750472589792061,0.0661625708884688,0.13043478260869565,0.04914933837429111,0.06994328922495274,0.07372400756143667,0.06049149338374291,0.03969754253308128,0.05103969754253308,0.07183364839319471,0.0
clang,0.049586776859504134,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
clang,0.03587092731829574,0.12663755458515283,0.09606986899563319,0.08879184861717612,0.0975254730713246,0.0975254730713246,0.06841339155749636,0.043668122270742356,0.043668122270742356,0.033478893740902474,0.3042212518195051,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03421810041573393,0.06542056074766354,0.037383177570093455,0.08878504672897196,0.07009345794392523,0.06074766355140187,0.11682242990654206,0.07009345794392523,0.10747663551401869,0.08411214953271028,0.06542056074766354,0.08411214953271028,0.04205607476635514,0.03271028037383177,0.04672897196261682,0.028037383177570093,0.0
gcc,0.0017803012077178464,0.8648648648648649,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00032079189771321205,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04316431322207959,0.11152416356877323,0.06319702602230483,0.10408921933085502,0.10408921933085502,0.07806691449814127,0.08550185873605948,0.03345724907063197,0.08178438661710037,0.07063197026022305,0.26765799256505574,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0431720479282905,0.10805084745762712,0.09533898305084745,0.10805084745762712,0.09533898305084745,0.07627118644067797,0.07415254237288135,0.05296610169491525,0.046610169491525424,0.048728813559322036,0.2944915254237288,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03300950590201609,0.0759493670886076,0.05379746835443038,0.13291139240506328,0.13291139240506328,0.0981012658227848,0.14556962025316456,0.09177215189873418,0.05063291139240506,0.05379746835443038,0.16455696202531644,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01649527227551936,0.0794979079497908,0.05439330543933055,0.07112970711297072,0.058577405857740586,0.029288702928870293,0.08368200836820083,0.058577405857740586,0.09205020920502092,0.08786610878661087,0.16317991631799164,0.05439330543933055,0.03765690376569038,0.029288702928870293,0.07531380753138076,0.02510460251046025,0.0
clang,0.03259259259259259,0.045454545454545456,0.09090909090909091,0.06363636363636363,0.05454545454545454,0.05454545454545454,0.06363636363636363,0.05454545454545454,0.13636363636363635,0.03636363636363636,0.17272727272727273,0.045454545454545456,0.03636363636363636,0.045454545454545456,0.03636363636363636,0.06363636363636363,0.0
gcc,0.03901105727419555,0.07961783439490445,0.05732484076433121,0.14012738853503184,0.1178343949044586,0.14968152866242038,0.10191082802547771,0.0732484076433121,0.04777070063694268,0.04777070063694268,0.18471337579617833,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.003436426116838488,0.6666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03336510962821735,0.08190476190476191,0.05714285714285714,0.12571428571428572,0.09714285714285714,0.12,0.09904761904761905,0.11619047619047619,0.08190476190476191,0.07809523809523809,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03609254498714653,0.07692307692307693,0.08262108262108261,0.06837606837606838,0.05982905982905983,0.06267806267806268,0.07122507122507123,0.06267806267806268,0.09401709401709402,0.06267806267806268,0.14245014245014245,0.045584045584045586,0.05128205128205128,0.037037037037037035,0.042735042735042736,0.039886039886039885,0.0
gcc,0.03884528402288147,0.0684931506849315,0.07191780821917808,0.14726027397260275,0.11301369863013698,0.10616438356164383,0.10273972602739725,0.11301369863013698,0.05821917808219178,0.030821917808219176,0.18835616438356165,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0008489993935718618,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004891969017529555,0.9166666666666666,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03265741728922092,0.08496732026143791,0.07407407407407407,0.13507625272331156,0.11437908496732026,0.12418300653594772,0.10348583877995643,0.11655773420479303,0.06427015250544663,0.06427015250544663,0.1187363834422658,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0006566604127579737,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04166446889538257,0.07532599063172553,0.07216103304215724,0.12318014938599822,0.12571211545765287,0.11647043929611343,0.11621724268894797,0.10849474617040132,0.06253956196986961,0.05962780098746677,0.14027092036966704,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.027596223674655047,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0044004400440044,0.05,0.05,0.1,0.15,0.05,0.1,0.05,0.15,0.05,0.2,0.0,0.0,0.0,0.0,0.05,0.0
clang,0.03349174021271781,0.07432432432432433,0.06756756756756757,0.060810810810810814,0.08108108108108109,0.07432432432432433,0.08783783783783784,0.0472972972972973,0.12162162162162163,0.02702702702702703,0.14189189189189189,0.04054054054054054,0.04054054054054054,0.0472972972972973,0.0472972972972973,0.04054054054054054,0.0
clang,0.03535490889311939,0.08076923076923077,0.04230769230769231,0.05384615384615385,0.06538461538461539,0.046153846153846156,0.09615384615384616,0.1,0.13846153846153847,0.07307692307692308,0.08461538461538462,0.03461538461538462,0.046153846153846156,0.04230769230769231,0.06153846153846154,0.03461538461538462,0.0
clang,0.004508120792935219,0.046966731898238745,0.09393346379647749,0.060665362035225046,0.0547945205479452,0.05675146771037182,0.07827788649706457,0.04892367906066536,0.09784735812133072,0.07827788649706457,0.1095890410958904,0.06262230919765166,0.03522504892367906,0.06262230919765166,0.06653620352250489,0.046966731898238745,0.0
gcc,0.0016025641025641025,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.002017872585759585,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.035801374418089116,0.11455108359133127,0.04953560371517028,0.14551083591331268,0.09287925696594428,0.12074303405572756,0.08978328173374613,0.07739938080495357,0.07739938080495357,0.07430340557275542,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.007503053568312685,0.9069767441860465,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.023115344407015914,0.08040201005025126,0.06030150753768844,0.08040201005025126,0.04020100502512563,0.05025125628140704,0.10050251256281408,0.04522613065326633,0.11055276381909548,0.05025125628140704,0.12060301507537688,0.04522613065326633,0.04020100502512563,0.035175879396984924,0.07035175879396985,0.07035175879396985,0.0
gcc,0.0007032348804500703,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.003391267486222976,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00821043028736506,0.9814814814814815,0.0,0.0,0.003703703703703704,0.0,0.003703703703703704,0.0,0.003703703703703704,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0
gcc,2.656028387631407e-05,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.008762845534931889,0.9636363636363636,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.00909090909090909,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.010551499907981106,0.08139534883720931,0.0872093023255814,0.06976744186046512,0.05813953488372093,0.06395348837209303,0.11046511627906977,0.040697674418604654,0.09883720930232558,0.03488372093023256,0.13372093023255813,0.01744186046511628,0.029069767441860465,0.0755813953488372,0.040697674418604654,0.05813953488372093,0.0
gcc,0.06620407234671824,0.07731958762886598,0.08247422680412371,0.10996563573883161,0.12714776632302405,0.08934707903780069,0.18041237113402062,0.08075601374570447,0.03436426116838488,0.04639175257731959,0.1718213058419244,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0018273943018523133,0.7272727272727273,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.021652056161356997,0.06078560456440641,0.062321702874698265,0.062102260258942284,0.06824665350010972,0.05771340794382269,0.05661619486504279,0.06166337502743033,0.12661838929120034,0.07263550581522932,0.07636603028308098,0.06714944042132982,0.053982883475971036,0.06385780118499013,0.05222734254992319,0.05771340794382269,0.0
gcc,0.040918784432201885,0.08577633007600434,0.07600434310532031,0.11292073832790445,0.1237785016286645,0.13246471226927253,0.10640608034744843,0.09120521172638436,0.0727470141150923,0.05646036916395222,0.14223669923995658,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02207717412171242,0.09565217391304348,0.06086956521739131,0.06086956521739131,0.043478260869565216,0.06956521739130435,0.10434782608695652,0.043478260869565216,0.12173913043478261,0.09565217391304348,0.11304347826086956,0.08695652173913043,0.02608695652173913,0.017391304347826087,0.043478260869565216,0.017391304347826087,0.0
clang,0.011659991099243436,0.06870229007633588,0.0916030534351145,0.09923664122137404,0.0916030534351145,0.04580152671755725,0.08396946564885496,0.030534351145038167,0.1297709923664122,0.061068702290076333,0.11450381679389313,0.05343511450381679,0.04580152671755725,0.03816793893129771,0.007633587786259542,0.03816793893129771,0.0
gcc,0.03464472605762562,0.06915377616014559,0.0718835304822566,0.1364877161055505,0.12374886260236578,0.11010009099181074,0.12556869881710647,0.11828935395814377,0.07370336669699727,0.06824385805277525,0.10282074613284804,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.028367528991971452,0.0440251572327044,0.09433962264150944,0.11320754716981132,0.0440251572327044,0.050314465408805034,0.06918238993710692,0.05660377358490566,0.1069182389937107,0.06289308176100629,0.1509433962264151,0.025157232704402517,0.05660377358490566,0.05660377358490566,0.025157232704402517,0.0440251572327044,0.0
gcc,0.05122133599202393,0.0851581508515815,0.10948905109489052,0.10462287104622871,0.1386861313868613,0.09002433090024331,0.1362530413625304,0.0948905109489051,0.07542579075425791,0.04866180048661801,0.11678832116788321,0.0,0.0,0.0,0.0,0.0,0.0
